date,High,Low,Open,Volume,rsi,macd,bollinger_high,bollinger_low,Close
2012-11-16,16.070172279756502,15.334885874511238,15.924631006407985,1266893600,25.842282609416557,-0.8717055389891115,19.553676413718698,15.443212891396051,15.99982738494873
2012-11-19,17.207216723523814,16.36974935869514,16.394915222888876,823317600,44.17382828408044,-0.7772721826593596,19.32495621341382,15.477776254237547,17.153549194335938
2012-11-20,17.342138721704043,16.815461356391992,17.340925850995045,642754000,42.73269493563295,-0.7060873250743605,19.204734541192934,15.458044122442317,17.00739288330078
2012-11-21,17.20327109573635,16.87671247032966,17.108670399051476,373002000,43.06061899346315,-0.6403579378688882,18.90865748806258,15.54354912357072,17.03135108947754
2012-11-23,17.343662448234266,17.05864417672515,17.197211076017275,272826400,47.106165565980575,-0.5578587821347867,18.744125351781804,15.58961316597943,17.328500747680664
2012-11-26,17.88944075716816,17.39551069427032,17.46191417889034,630579600,53.633282365813734,-0.4432547291532245,18.599921899376067,15.659543890418856,17.87519073486328
2012-11-27,17.902174607679388,17.58926034789859,17.87579425699221,533330000,51.8190399571456,-0.3599032829776192,18.47759741278099,15.715196624084244,17.731163024902344
2012-11-28,17.76208326583499,17.351535479122685,17.503443876405388,520864400,51.097902623871555,-0.2949490702229731,18.37796821631761,15.759296226126244,17.675365447998047
2012-11-29,18.01830119085764,17.74541331656943,17.896108892579015,514698800,53.52776364757514,-0.22516887012269393,18.360115859526843,15.767283775788103,17.870031356811523
2012-11-30,17.84092878879608,17.667491431200943,17.79211112370649,391319600,51.767440648156274,-0.17779994413900724,18.31400028020633,15.78748249262082,17.746326446533203
2012-12-03,18.02860853006454,17.75298890619107,18.000106876197208,364280000,52.145355139870226,-0.13646088844656745,18.362522925140155,15.775382767914047,17.773910522460938
2012-12-04,17.64080979646576,17.347605825400443,17.64080979646576,557068400,47.58209066526604,-0.1275270456673745,18.339176968796806,15.780196924940988,17.460399627685547
2012-12-05,17.260278109531573,16.33609128683135,17.249969513774758,1044638000,35.567764243748016,-0.2087142699674338,18.28885963394839,15.70495559737485,16.336698532104492
2012-12-06,16.776957885443586,15.725422920872916,16.038034377620605,1177212400,39.32932823083108,-0.24950540112621056,18.284247367368057,15.676942665590925,16.592910766601562
2012-12-07,16.834265569716134,16.070174584702965,16.77968798921246,787040800,35.62145684364124,-0.3124596104271973,18.292829562560794,15.654715679748778,16.168718338012695
2012-12-10,16.328203747786418,15.814867888960412,15.918565920005467,630484400,34.756264536616186,-0.3665185235071462,18.316068173011864,15.579203128257667,16.064714431762695
2012-12-11,16.663254807497196,16.293640046962526,16.3664106906065,592345600,40.04600566397854,-0.3767101436091096,18.317130377153543,15.573775193830345,16.415531158447266
2012-12-12,16.615948985380275,16.260283134009104,16.608974573632562,487144000,39.33648747940226,-0.38618324980816965,18.320502439775982,15.558577569684472,16.343059539794922
2012-12-13,16.30182752021813,15.942824162716677,16.105042833643257,625259600,36.615218087986044,-0.41172276699940014,18.33352700648103,15.523751435901783,16.060773849487305
2012-12-14,15.71026884108281,15.329739695369632,15.60778362193568,1009579200,31.58541000458935,-0.47517348483173905,18.39050606575563,15.418774520487048,15.457390785217285
2012-12-17,15.766966216844802,15.19783970336172,15.431311767287848,757607200,35.89356191909651,-0.497605028037583,18.413917104469615,15.368529756797473,15.731490135192871
2012-12-18,16.218750951417544,15.77454692770034,15.918572570765633,625685200,42.40481979382358,-0.47305778029723555,18.39032074329408,15.295614277152698,16.188430786132812
2012-12-19,16.182358760644494,15.933725102664425,16.11474242750688,449369200,40.190627550482446,-0.466793815834567,18.382498669043258,15.19852559624605,15.958285331726074
2012-12-20,16.0762382811349,15.733003868470751,16.070173925847502,481689600,38.87172281430204,-0.4676442272223831,18.37209001663805,15.087741030420053,15.819418907165527
2012-12-21,15.756953565929868,15.471025346307915,15.538641679147783,596268400,38.16489122906334,-0.46878655302938554,18.322174801160763,14.979470668504765,15.746644973754883
2012-12-24,15.895824345828805,15.727845775910373,15.777573482386796,175753200,38.58579712142528,-0.4623074634159856,18.159297947385234,14.932039924166283,15.772114753723145
2012-12-26,15.750586888181061,15.497708985288229,15.736638063840347,302436400,36.31361419406317,-0.46930543872082175,18.009026088411435,14.864666710203064,15.554712295532227
2012-12-27,15.653256797061427,15.301835145141338,15.571086007979265,455120400,37.453240222628345,-0.46445718477865583,17.836259690237352,14.831614073800734,15.617175102233887
2012-12-28,15.59959211868863,15.406748848955862,15.472546702486008,354278400,35.63008780990447,-0.46859629059040486,17.584991594847217,14.841011098329055,15.45132064819336
2012-12-31,16.233907279351744,15.433430243280148,15.47982053421873,659492400,47.08165764955831,-0.4118832152332512,17.310360536449114,14.954606428272566,16.135969161987305
2013-01-02,16.828199818869685,16.42280780565291,16.792420933834016,560518000,53.704441712972034,-0.32197551991332674,17.018922586284276,15.13337157265127,16.64718246459961
2013-01-03,16.666588065719033,16.403704352765175,16.612313303753094,352965200,50.885484538474564,-0.26462788701552853,16.74690351950173,15.303056426176981,16.437057495117188
2013-01-04,16.331844461119488,15.94373382700266,16.28151112288958,594333600,45.30522359894105,-0.2532051578732535,16.714834948475623,15.299376133982872,15.979209899902344
2013-01-07,16.048950427488542,15.62142383725305,15.827607091885021,484156400,44.232813555514156,-0.24886815327530343,16.627625145268425,15.315816627192511,15.885217666625977
2013-01-08,16.127477418496643,15.804861866633773,16.04621669027142,458707200,44.87192870908816,-0.23922413018043542,16.60949246084271,15.309873898867984,15.927964210510254
2013-01-09,15.918869574650971,15.645372844935823,15.842763137554284,407604400,41.86308815415628,-0.2488000370390946,16.599422090923735,15.28137586745029,15.679030418395996
2013-01-10,16.03135849411696,15.63112084989782,16.02620419809671,601146000,44.96591148228203,-0.23796294451657474,16.535481676366917,15.291101899835475,15.873387336730957
2013-01-11,15.928268486342644,15.737245376243798,15.797281673509213,350506800,43.707865525474524,-0.2345247405079931,16.47716793155678,15.292715415000833,15.776057243347168
2013-01-14,15.387950703902288,15.115363982017323,15.241802157498807,734207600,37.22621972771018,-0.27402633535575305,16.496425871597825,15.18874058271736,15.213604927062988
2013-01-15,15.12992282263569,14.656609834013912,15.109001193803486,876772400,32.761354458125666,-0.3401409591761251,16.605490917197166,15.007299095162452,14.733626365661621
2013-01-16,15.446773465041355,14.933134694196731,14.998020869684742,690804800,42.26345243891566,-0.3392776762193126,16.610779717781405,14.963380953452726,15.345196723937988
2013-01-17,15.486494520918788,15.222095083220376,15.473152938052772,453678400,41.20330009618008,-0.34298289763278866,16.57447570340357,14.905022110774894,15.241802215576172
2013-01-18,15.227858238012365,15.05138949368649,15.115670059996443,472922800,40.34674752869385,-0.3484591650289044,16.564702083347203,14.835021827938196,15.16054630279541
2013-01-22,15.399474649373618,15.058363080732816,15.298809565113132,461546400,42.632743671861164,-0.337241172932627,16.55369547298193,14.794604221079352,15.305176734924316
2013-01-23,15.615056943729428,15.305175620684686,15.42767238051206,861509600,46.879374128675764,-0.3022595451757333,16.545781579300822,14.786387858107622,15.585342407226562
2013-01-24,14.121437645213211,13.652066283336119,13.947697517638176,1460852400,30.284895454499875,-0.4250243862697314,16.798262105462985,14.322660650732082,13.659647941589355
2013-01-25,13.833389188833904,13.189672755746301,13.695732351144606,1208026400,28.470071479993706,-0.5420513420473352,17.02160555021257,13.877609957294755,13.337639808654785
2013-01-28,13.741818909025588,13.215748593054276,13.275481283200186,785517600,32.54842544851894,-0.6034951534822888,17.106238728184127,13.59519264159737,13.639333724975586
2013-01-29,13.953761402740254,13.708766326534622,13.902215196548525,571158000,35.88760317202572,-0.6243432158373885,17.138201072958264,13.407622310373037,13.895240783691406
2013-01-30,14.02653749522404,13.780936697697662,13.85673873326859,417155200,35.56415125930566,-0.6370447031918118,17.07759342592654,13.239791484656955,13.851584434509277
2013-01-31,13.925866982300466,13.795487387180996,13.85612932293991,319334400,35.245731287034914,-0.6429777133267276,16.893553459473313,13.140208232573805,13.81095027923584
2013-02-01,13.931929206302472,13.594456375349555,13.9207105551593,539484400,34.777795322539546,-0.6448219871758738,16.717241261891736,13.048239447184189,13.754247665405273
2013-02-04,13.824598881982794,13.401922890355648,13.763046869333445,477117200,32.01218012998622,-0.6662501861837224,16.623011783009865,12.885710522287987,13.411625862121582
2013-02-05,13.93981078800067,13.408584772115372,13.464072390534007,573347600,39.16741569715693,-0.6379073695778548,16.48399169738002,12.824428865364117,13.882200241088867
2013-02-06,14.144783312075171,13.722713921539802,13.840663601708329,593706400,39.02779449327958,-0.6096167522686233,16.313274642679673,12.789084175374525,13.86734676361084
2013-02-07,14.333956520001436,13.849652061302235,14.12809788886131,704580800,44.89966915669898,-0.547612524005979,16.16814101189934,12.794281931215897,14.279671669006348
2013-02-08,14.602651004976995,14.28059339259344,14.45595689952454,633158400,47.61622388953063,-0.47634626965989035,15.973516790641106,12.85015188001319,14.485844612121582
2013-02-11,14.789606727203546,14.43308776245223,14.532204236850223,517490400,49.57656086221973,-0.4030395144922192,15.791456656355379,12.918287415605072,14.636811256408691
2013-02-12,14.711528818356955,14.265040589543357,14.623999352499974,609053200,45.15402810047662,-0.3702800548767584,15.689291544717962,12.926084069448299,14.269920349121094
2013-02-13,14.444980327620062,14.12719325567045,14.248879432352462,475207600,44.83540066024406,-0.34255915935715286,15.650982258113572,12.915308692661576,14.242779731750488
2013-02-14,14.383979884890948,14.151587074450019,14.16683550620581,355275200,44.675117674577635,-0.3179588659152923,15.505474362437845,12.949293532307028,14.229966163635254
2013-02-15,14.338848246758294,14.02655010290449,14.298894802152402,391745200,42.18938819238463,-0.3107046881600031,15.358878579440894,12.97509606808108,14.033869743347168
2013-02-19,14.112244904989478,13.841424799487653,14.062533582473502,435783600,42.122588133142564,-0.3018944301608357,15.212295744025413,13.008492257988747,14.028679847717285
2013-02-20,13.958536411954585,13.68741008721516,13.958536411954585,476302400,37.89289580533655,-0.31865346869956923,14.998132073445873,13.061031878427904,13.688936233520508
2013-02-21,13.698695646317633,13.505033870941348,13.602016640317727,447182400,36.89368739070108,-0.334940172010878,14.602071074101262,13.25894329204864,13.603846549987793
2013-02-22,13.772803219806004,13.62031482935756,13.701134612831051,330654800,39.803966595925644,-0.33232731849847497,14.600434426450597,13.26948620877279,13.748710632324219
2013-02-25,13.880154611563373,13.497407128193425,13.84142275236498,372579200,36.727971214942606,-0.34598040242049244,14.582276653748616,13.304322219389812,13.504422187805176
2013-02-26,13.770975533261252,13.34766618704386,13.535532033593658,501499600,40.539752605206104,-0.3377234153324711,14.580277070663243,13.311648073532314,13.692596435546875
2013-02-27,13.798422779111924,13.438854082370733,13.676125852942357,587350400,38.747065136308876,-0.33811030209938764,14.585433163125423,13.272808394949529,13.558404922485352
2013-02-28,13.659048068687294,13.4617280960083,13.542547073241273,322515200,37.46179593183756,-0.3422724211702217,14.59644298302111,13.222812941203745,13.4617280960083
2013-03-01,13.363522649185537,13.113440737581598,13.358032106732736,552448400,33.35359028782068,-0.3682243049988827,14.641774235486022,13.109225119830139,13.128384590148926
2013-03-04,13.059155939361924,12.778576316347719,13.04695654205557,582755600,29.97839855679129,-0.40971108049349425,14.72393666503418,12.932697856450194,12.810599327087402
2013-03-05,13.27233790411709,12.831950155700348,12.854213653275481,638433600,37.25589823860064,-0.4105651797427967,14.742031913665157,12.88832220468201,13.148821830749512
2013-03-06,13.274167752588848,12.944180522883542,13.25159886431655,460250000,35.30336208051277,-0.4198877334081814,14.764632186895708,12.775671234124799,12.981693267822266
2013-03-07,13.175353964577543,12.84140236521405,12.94631474529643,468473600,38.42356982379025,-0.41043702160925477,14.764489484857448,12.702253412176242,13.131741523742676
2013-03-08,13.27965716219394,13.071662286647788,13.107955093031089,391482000,39.15583335235766,-0.39558167271605527,14.70503544251843,12.650391345811649,13.166510581970215
2013-03-11,13.38883703662777,12.965831507894988,13.106426704250076,474236000,43.08759843049503,-0.36447290772395746,14.587000050069795,12.655249152658476,13.354068756103516
2013-03-12,13.384873037212976,13.039942801596832,13.28484041855771,465911600,38.929153063141484,-0.3589126335893358,14.41638726104097,12.668797885290818,13.066170692443848
2013-03-13,13.251292460783693,12.972543542809852,13.066781857455284,405549200,38.89489854040508,-0.3506607248937783,14.312360665506302,12.652205565267623,13.06373119354248
